M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,999,1,43,0,0,0,0,379.17062,0,184.434,184.508,0,0,0,No
0,0,0,0,0,776,1,15,0,0,0,0,415.24184,0,152.857,185.343,0,0,0,No
0,0,0,0,0,754,1,41,0,0,0,0,350.3116,0,186.272,160.302,0,0,0,No
0,0,0,0,0,735,1,10,0,0,0,0,311.37363,0,174.753,200.365,0,0,0,No
0,0,0,0,0,700,1,49,0,0,0,0,381.44262,0,164.201,194.545,0,0,0,No
0,0,0,0,0,831,1,28,0,0,0,0,291.50434,0,93.746,201.797,0,0,0,No
0,0,0,0,0,763,1,32,0,0,0,0,444.57327,0,93.301,198.17,0,0,0,No
0,0,0,0,0,673,1,47,0,0,0,0,399.63498,0,189.974,107.573,0,0,0,No
0,0,0,0,0,859,1,8,0,0,0,0,329.70508,0,153.697,108.095,0,0,0,No
0,0,0,0,0,560,1,35,0,0,0,0,504.77634,0,155.532,192.671,0,0,0,No
0,0,0,0,0,749,1,9,0,0,0,0,299.84644,0,147.491,176.26,0,0,0,No
0,0,0,0,0,603,1,20,0,0,0,0,409.90816,0,151.554,109.776,0,0,0,No
0,0,0,0,0,641,1,22,0,0,0,0,421.97709,0,148.733,183.328,0,0,0,No
0,0,0,0,0,0,1,10,0,0,0,0,439.0388,0,167.985,110.782,0,0,0,No
0,0,0,0,0,906,1,48,0,0,0,0,405.10886,0,150.365,199.234,0,0,0,No
0,0,0,0,0,932,1,41,0,0,0,0,270.17081,0,147.775,169.556,0,0,0,No
0,0,0,0,0,514,1,8,0,0,0,0,311.48364,0,185.141,208.556,0,0,0,No
0,0,0,0,0,501,1,42,0,0,0,0,450.75849,0,148.141,109.241,0,0,0,No
0,0,0,0,0,0,1,17,0,0,0,0,428.80544,0,158.09,174.849,0,0,0,No
0,0,0,0,0,591,1,30,0,0,0,0,506.85395,0,170.981,162.456,0,0,0,No
0,0,0,0,0,858,1,42,0,0,0,0,433.90771,0,162.796,163.043,0,0,0,No
0,0,0,0,0,833,1,0,0,0,0,0,429.95681,0,148.571,159.696,0,0,0,No
0,0,0,0,0,996,1,24,0,0,0,0,410.01107,0,183.269,158.353,0,0,0,No
0,0,0,0,0,795,1,47,0,0,0,0,417.06552,0,186.914,176.063,0,0,0,No
0,0,0,0,0,972,1,36,0,0,0,0,444.11464,0,146.558,185.853,0,0,0,No
0,0,0,0,0,624,1,37,0,0,0,0,510.1691,0,148.132,188.681,0,0,0,No
0,0,0,0,0,618,1,28,0,0,0,0,302.22336,0,166.687,176.581,0,0,0,No
0,0,0,0,0,652,1,20,0,0,0,0,266.26706,0,149.319,202.556,0,0,0,No
0,0,0,0,0,816,1,17,0,0,0,0,370.51174,0,121.419,167.556,0,0,0,No
0,0,0,0,0,705,1,15,0,0,0,0,412.5665,0,156.96,166.595,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,456.64592,0,141.319,167.787,0,0,0,No
0,0,0,0,0,712,1,46,0,0,0,0,463.72415,0,166.751,107.12,0,0,0,No
0,0,0,0,0,0,1,31,0,0,0,0,282.77385,0,122.436,107.396,0,0,0,No
0,0,0,0,0,516,1,49,0,0,0,0,449.82372,0,151.161,170.713,0,0,0,No
0,0,0,0,0,0,1,41,0,0,0,0,420.92173,0,139.746,187.426,0,0,0,No
0,0,0,0,0,0,1,19,0,0,0,0,379.29341,0,130.746,111.556,0,0,0,No
0,0,0,0,0,621,1,26,0,0,0,0,445.62562,0,156.949,201.556,0,0,0,No
0,0,0,0,0,792,1,34,0,0,0,0,315.69875,0,119.423,165.164,0,0,0,No
0,0,0,0,0,732,1,29,0,0,0,0,453.76997,0,132.793,174.691,0,0,0,No
0,0,0,0,0,982,1,0,0,0,0,0,333.83973,0,129.05,167.163,0,0,0,No
0,0,0,0,0,930,1,47,0,0,0,0,299.90177,0,131.186,208.659,0,0,0,No
0,0,0,0,0,579,1,17,0,0,0,0,363.97075,0,130.227,109.079,0,0,0,No
0,0,0,0,0,961,1,26,0,0,0,0,20.03247,0,146.163,158.564,0,0,0,No
0,0,0,0,0,598,1,16,0,0,0,0,410.10253,0,126.981,198.003,0,0,0,No
0,0,0,0,0,0,1,32,0,0,0,0,451.17228,0,163.688,194.494,0,0,0,No
0,0,0,0,0,942,1,34,0,0,0,0,388.23428,0,64.345,186.1,0,0,0,No
0,0,0,0,0,643,1,16,0,0,0,0,381.30292,0,161.89,162.743,0,0,0,No
0,0,0,0,0,965,1,11,0,0,0,0,476.36496,0,151.425,175.506,0,0,0,No
0,0,0,0,0,851,1,0,0,0,0,0,492.43508,0,116.857,180.343,0,0,0,No
0,0,0,0,0,953,1,41,0,0,0,0,421.50483,0,150.272,195.302,0,0,0,No
0,0,0,0,0,618,1,21,0,0,0,0,310.56687,0,149.753,195.365,0,0,0,No
0,0,0,0,0,630,1,31,0,0,0,0,458.63586,0,133.201,174.545,0,0,0,No
0,0,0,0,0,721,1,48,0,0,0,0,384.69757,0,136.746,170.797,0,0,0,No
0,0,0,0,0,539,1,46,0,0,0,0,299.7665,0,120.301,177.17,0,0,0,No
0,0,0,0,0,701,1,29,0,0,0,0,20.82894,0,116.972,185.579,0,0,0,No
0,0,0,0,0,829,1,0,0,0,0,0,358.46334,0,130.972,93.817,0,0,0,No
0,0,0,0,0,4377,1,37,0,0,0,0,326.46334,0,65,84,0,0,0,No
0,0,0,0,0,949,0,24,0,0,0,0,452,1,77,61,0,0,0,No
0,0,0,0,0,5743,1,8,0,0,0,0,469,0,148.208,173.241,0,0,0,No
0,0,0,0,0,4535,1,20,0,0,0,0,415.5,0,69,64,0,0,0,No
0,0,0,0,0,2613,1,21,0,0,0,0,310.55302,0,191.239,149.796,0,0,0,No
0,0,0,0,0,582,1,19,0,0,0,0,379.60645,0,153.363,170.364,0,0,0,No
0,0,0,0,0,673,1,46,0,0,0,0,474.65947,0,175.573,141.969,0,0,0,No
0,0,0,0,0,936,1,41,0,0,0,0,342.70445,0,189.811,168.675,0,0,0,No
0,0,0,0,0,710,1,11,0,0,0,0,326.74971,0,162.099,174.425,0,0,0,No
0,0,0,0,0,883,1,25,0,0,0,0,315.80242,0,150.483,149.204,0,0,0,No
0,0,0,0,0,819,1,23,0,0,0,0,292.85545,0,171.908,147.066,0,0,0,No
0,0,0,0,0,641,1,0,0,0,0,0,280.90113,0,180.29,157.019,0,0,0,No
0,0,0,0,0,557,1,28,0,0,0,0,2.95383,0,161.733,89.05,0,0,0,No
0,0,0,0,0,870,1,47,0,0,0,0,259.00686,0,96.162,156.173,0,0,0,No
0,0,0,0,0,0,1,19,0,0,0,0,408.05254,0,187.504,171.348,0,0,0,No
0,0,0,0,0,882,1,14,0,0,0,0,498.10525,0,147.854,178.622,0,0,0,No
0,0,0,0,0,736,1,47,0,0,0,0,3.15825,0,178.141,184.964,0,0,0,No
0,0,0,0,0,665,1,35,0,0,0,0,343.20363,0,170.326,161.298,0,0,0,No
0,0,0,0,0,815,1,26,0,0,0,0,297.25623,0,193.463,170.719,0,0,0,No
0,0,0,0,0,566,1,41,0,0,0,0,331.30118,0,162.509,161.095,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,259.34614,0,172.489,190.473,0,0,0,No
0,0,0,0,0,787,1,0,0,0,0,0,278.39916,0,188.381,147.906,0,0,0,No
0,0,0,0,0,709,1,0,0,0,0,0,455.45218,0,155.185,92.307,0,0,0,No
0,0,0,0,0,549,1,0,0,0,0,0,274.49756,0,175.955,142.612,0,0,0,No
0,0,0,0,0,568,1,29,0,0,0,0,365.55017,0,163.626,187.909,0,0,0,No
0,0,0,0,0,568,1,21,0,0,0,0,404.59586,0,185.296,176.107,0,0,0,No
0,0,0,0,0,981,1,44,0,0,0,0,492.64856,0,178.879,181.258,0,0,0,No
0,0,0,0,0,742,1,36,0,0,0,0,313.70199,0,176.434,170.321,0,0,0,No
0,0,0,0,0,926,1,16,0,0,0,0,284.75542,0,174.985,147.289,0,0,0,No
0,0,0,0,0,955,1,44,0,0,0,0,428.80844,0,167.556,172.166,0,0,0,No
0,0,0,0,0,899,1,39,0,0,0,0,495.85382,0,175.215,183.993,0,0,0,No
0,0,0,0,0,957,1,23,0,0,0,0,340.90684,0,181.864,147.718,0,0,0,No
0,0,0,0,0,969,1,14,0,0,0,0,258.95985,0,93.577,179.376,0,0,0,No
0,0,0,0,0,0,1,29,0,0,0,0,263.00523,0,152.391,172.042,0,0,0,No
0,0,0,0,0,780,1,17,0,0,0,0,441.05783,0,163.255,185.621,0,0,0,No
0,0,0,0,0,0,1,32,0,0,0,0,368.09608,0,179.215,159.301,0,0,0,No
0,0,0,0,0,5665,1,21,0,0,0,0,492,0,182.863,145.039,0,0,0,No
0,0,0,0,0,4337,1,39,0,0,0,0,377.09608,0,96,84,0,0,0,No
0,0,0,0,0,906,0,38,0,0,0,0,477,1,79,90,0,0,0,No
0,0,0,0,0,4800,1,11,0,0,0,0,443,0,167.942,178.784,0,0,0,No
0,0,0,0,0,4472,1,39,0,0,0,0,266.5,0,88,83,0,0,0,No
0,0,0,0,0,2488,1,35,0,0,0,0,318.59904,0,149.776,178.784,0,0,0,No
0,0,0,0,0,933,1,13,0,0,0,0,453.70027,0,152.776,164.636,0,0,0,No
0,0,0,0,0,512,1,30,0,0,0,0,416.71101,0,161.732,176.557,0,0,0,No
0,0,0,0,0,740,1,12,0,0,0,0,378.78107,0,179.353,169.105,0,0,0,No
0,0,0,0,0,710,1,10,0,0,0,0,284.8359,0,186.989,153.821,0,0,0,No
0,0,0,0,0,4376,1,16,0,0,0,0,328.8359,0,77,60,0,0,0,No
0,0,0,0,0,885,0,36,0,0,0,0,0,1,74,90,0,0,0,No
0,0,0,0,0,5376,1,41,0,0,0,0,455,0,186.776,110.699,0,0,0,No
0,0,0,0,0,4462,1,36,0,0,0,0,320.5,0,58,98,0,0,0,No
0,0,0,0,0,2681,1,9,0,0,0,0,346.60169,0,154.776,197.556,0,0,0,No
0,0,0,0,0,910,1,9,0,0,0,0,326.7015,0,180.935,197.556,0,0,0,No
0,0,0,0,0,904,1,41,0,0,0,0,382.71664,0,156.046,183.492,0,0,0,No
0,0,0,0,0,586,1,42,0,0,0,0,463.7879,0,97.492,192.09,0,0,0,No
0,0,0,0,0,0,1,19,0,0,0,0,371.83818,0,195.741,197.748,0,0,0,No
0,0,0,0,0,5370,1,26,0,0,0,0,383,0,183.22,182.249,0,0,0,No
0,0,0,0,0,2745,1,40,0,0,0,0,272.89119,0,195.958,206.61,0,0,0,No
0,0,0,0,0,971,1,39,0,0,0,0,2.94463,0,150.624,201.911,0,0,0,No
0,0,0,0,0,823,1,39,0,0,0,0,415.99767,0,180.237,162.134,0,0,0,No
0,0,0,0,0,857,1,46,0,0,0,0,343.04335,0,173.873,186.259,0,0,0,No
0,0,0,0,0,677,1,46,0,0,0,0,315.09606,0,145.434,165.321,0,0,0,No
0,0,0,0,0,812,1,28,0,0,0,0,452.14948,0,172.985,203.289,0,0,0,No
0,0,0,0,0,541,1,20,0,0,0,0,441.20252,0,185.556,187.166,0,0,0,No
0,0,0,0,0,876,1,25,0,0,0,0,3.2482,0,180.213,203.991,0,0,0,No
0,0,0,0,0,873,1,33,0,0,0,0,276.3009,0,190.864,187.718,0,0,0,No
0,0,0,0,0,826,1,30,0,0,0,0,437.35391,0,93.577,166.376,0,0,0,No
0,0,0,0,0,517,1,11,0,0,0,0,3.39929,0,189.391,110.042,0,0,0,No
0,0,0,0,0,0,1,17,0,0,0,0,354.45188,0,185.255,182.621,0,0,0,No
0,0,0,0,0,581,1,43,0,0,0,0,481.49726,0,186.208,186.241,0,0,0,No
0,0,0,0,0,0,1,15,0,0,0,0,310.55028,0,150.239,108.796,0,0,0,No
0,0,0,0,0,506,1,32,0,0,0,0,497.60372,0,158.363,191.364,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,333.65673,0,145.573,107.969,0,0,0,No
0,0,0,0,0,679,1,36,0,0,0,0,267.70211,0,169.813,107.672,0,0,0,No
0,0,0,0,0,990,1,23,0,0,0,0,3.75471,0,94.152,190.388,0,0,0,No
0,0,0,0,0,585,1,19,0,0,0,0,341.80009,0,186.487,158.203,0,0,0,No
0,0,0,0,0,561,1,30,0,0,0,0,417.85271,0,164.908,159.066,0,0,0,No
0,0,0,0,0,930,1,25,0,0,0,0,3.89839,0,146.29,186.019,0,0,0,No
0,0,0,0,0,926,1,48,0,0,0,0,3.95109,0,183.733,185.05,0,0,0,No
0,0,0,0,0,900,1,37,0,0,0,0,325.00452,0,96.165,203.174,0,0,0,No
0,0,0,0,0,975,1,34,0,0,0,0,471.05753,0,182.559,176.384,0,0,0,No
0,0,0,0,0,768,1,29,0,0,0,0,477.10291,0,150.856,176.624,0,0,0,No
0,0,0,0,0,965,1,38,0,0,0,0,501.15551,0,175.141,159.964,0,0,0,No
0,0,0,0,0,742,1,32,0,0,0,0,424.20089,0,153.326,198.298,0,0,0,No
0,0,0,0,0,0,1,25,0,0,0,0,500.25349,0,182.463,193.719,0,0,0,No
0,0,0,0,0,863,1,32,0,0,0,0,376.29845,0,173.509,196.095,0,0,0,No
0,0,0,0,0,639,1,11,0,0,0,0,439.3434,0,157.489,109.473,0,0,0,No
0,0,0,0,0,881,1,23,0,0,0,0,367.396,0,151.382,198.902,0,0,0,No
0,0,0,0,0,754,1,37,0,0,0,0,4.43426,0,160.246,164.194,0,0,0,No
0,0,0,0,0,5450,1,22,0,0,0,0,399,0,97.406,183.603,0,0,0,No
0,0,0,0,0,5691,1,46,0,0,0,0,265,0,150.863,180.352,0,0,0,No
0,0,0,0,0,2355,1,49,0,0,0,0,489.4682,0,149.923,197.073,0,0,0,No
0,0,0,0,0,659,1,23,0,0,0,0,416.52943,0,193.986,196.561,0,0,0,No
0,0,0,0,0,503,1,48,0,0,0,0,310.58552,0,151,205.089,0,0,0,No
0,0,0,0,0,768,1,16,0,0,0,0,491.64484,0,196.969,169.591,0,0,0,No
0,0,0,0,0,947,1,0,0,0,0,0,267.71824,0,195.872,171.98,0,0,0,No
0,0,0,0,0,5367,1,20,0,0,0,0,294,0,146.593,176.658,0,0,0,No
0,0,0,0,0,2300,1,11,0,0,0,0,316.78876,0,147.008,163.756,0,0,0,No
0,0,0,0,0,697,1,0,0,0,0,0,4.85658,0,181.438,170.796,0,0,0,No
0,0,0,0,0,508,1,11,0,0,0,0,438.92233,0,172.885,207.775,0,0,0,No
0,0,0,0,0,714,1,23,0,0,0,0,305.01467,0,175.115,210.667,0,0,0,No
0,0,0,0,0,5617,1,39,0,0,0,0,482,0,146.284,199.528,0,0,0,No
0,0,0,0,0,2493,1,26,0,0,0,0,482.13382,0,146.577,176.821,0,0,0,No
0,0,0,0,0,790,1,14,0,0,0,0,293.21935,0,187.062,175.293,0,0,0,No
0,0,0,0,0,814,1,41,0,0,0,0,485.30737,0,91.54,201.771,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,366,0,169.34,99.364,0,0,0,No
0,0,0,0,0,2741,1,45,0,0,0,0,455.40083,0,153.854,172.878,0,0,0,No
0,0,0,0,0,673,1,46,0,0,0,0,6.48633,0,188.364,149.401,0,0,0,No
0,0,0,0,0,547,1,43,0,0,0,0,380.66255,0,169.34,174.378,0,0,0,No
0,0,0,0,0,753,1,20,0,0,0,0,435.78341,0,148.34,101.392,0,0,0,No
0,0,0,0,0,843,1,20,0,0,0,0,9.06212,0,172.756,93.807,0,0,0,No
0,0,0,0,0,906,1,41,0,0,0,0,479.15482,0,178.036,177.101,0,0,0,No
0,0,0,0,0,637,1,20,0,0,0,0,324.55489,0,148.34,185.406,0,0,0,No
0,0,0,0,0,693,1,28,0,0,0,0,363.67575,0,188.34,200.419,0,0,0,No
0,0,0,0,0,0,1,43,0,0,0,0,444.22877,0,147.129,180.208,0,0,0,No
0,0,0,0,0,594,1,22,0,0,0,0,484.34956,0,141.115,165.208,0,0,0,No
0,0,0,0,0,865,1,41,0,0,0,0,313.07341,0,194.34,178.433,0,0,0,No
0,0,0,0,0,504,1,15,0,0,0,0,490.19426,0,195.34,179.447,0,0,0,No
0,0,0,0,0,922,1,0,0,0,0,0,422.08893,0,137.102,185.209,0,0,0,No
0,0,0,0,0,810,1,46,0,0,0,0,470.20972,0,178.089,171.209,0,0,0,No
0,0,0,0,0,657,1,10,0,0,0,0,382.25207,0,147.203,162.324,0,0,0,No
0,0,0,0,0,979,1,8,0,0,0,0,424.43245,0,158.754,191.888,0,0,0,No
0,0,0,0,0,636,1,17,0,0,0,0,315.40131,0,170.076,94.21,0,0,0,No
0,0,0,0,0,0,1,12,0,0,0,0,349.5221,0,147.063,164.211,0,0,0,No
0,0,0,0,0,520,1,19,0,0,0,0,410.49944,0,181.791,170.939,0,0,0,No
0,0,0,0,0,850,1,26,0,0,0,0,510.59448,0,172.037,166.199,0,0,0,No
0,0,0,0,0,577,1,23,0,0,0,0,393.6156,0,154.049,94.211,0,0,0,No
0,0,0,0,0,975,1,24,0,0,0,0,405.73639,0,161.036,179.212,0,0,0,No
0,0,0,0,0,829,1,33,0,0,0,0,341.82302,0,176.413,202.588,0,0,0,No
0,0,0,0,0,832,1,27,0,0,0,0,442.90851,0,179.892,184.081,0,0,0,No
0,0,0,0,0,729,1,35,0,0,0,0,429.07813,0,158.023,159.212,0,0,0,No
0,0,0,0,0,945,1,33,0,0,0,0,420.19892,0,153.01,159.213,0,0,0,No
0,0,0,0,0,914,1,15,0,0,0,0,369.47029,0,179.482,179.685,0,0,0,No
0,0,0,0,0,649,1,0,0,0,0,0,502.5632,0,182.192,206.409,0,0,0,No
0,0,0,0,0,725,1,20,0,0,0,0,364.95641,0,141.996,172.213,0,0,0,No
0,0,0,0,0,0,1,23,0,0,0,0,411.0772,0,137.983,147.214,0,0,0,No
0,0,0,0,0,854,1,18,0,0,0,0,511.08954,0,174.919,194.15,0,0,0,No
0,0,0,0,0,890,1,17,0,0,0,0,309.21403,0,174.876,184.12,0,0,0,No
0,0,0,0,0,521,1,12,0,0,0,0,330.22122,0,154.97,182.215,0,0,0,No
0,0,0,0,0,850,1,0,0,0,0,0,452.34201,0,139.957,192.215,0,0,0,No
0,0,0,0,0,535,1,37,0,0,0,0,40.3491,0,138.862,202.12,0,0,0,No
0,0,0,0,0,788,1,44,0,0,0,0,403.46995,0,85.848,106.12,0,0,0,No
0,0,0,0,0,925,1,0,0,0,0,0,42.47695,0,160.944,162.216,0,0,0,No
0,0,0,0,0,844,1,46,0,0,0,0,42.59774,0,164.93,152.216,0,0,0,No
0,0,0,0,0,782,1,44,0,0,0,0,313.60464,0,135.834,192.12,0,0,0,No
0,0,0,0,0,952,1,41,0,0,0,0,489.7255,0,138.82,160.12,0,0,0,No
0,0,0,0,0,767,1,19,0,0,0,0,422.7323,0,122.917,147.217,0,0,0,No
0,0,0,0,0,720,1,33,0,0,0,0,442.85309,0,159.904,151.217,0,0,0,No
0,0,0,0,0,0,1,26,0,0,0,0,454.8598,0,161.807,185.12,0,0,0,No
0,0,0,0,0,582,1,12,0,0,0,0,48.98066,0,172.793,166.12,0,0,0,No
0,0,0,0,0,683,1,13,0,0,0,0,395.98727,0,156.891,167.218,0,0,0,No
0,0,0,0,0,657,1,37,0,0,0,0,411.11264,0,165.84,152.181,0,0,0,No
0,0,0,0,0,548,1,0,0,0,0,0,385.12553,0,130.779,106.12,0,0,0,No
0,0,0,0,0,719,1,45,0,0,0,0,427.24639,0,165.765,196.12,0,0,0,No
0,0,0,0,0,709,1,45,0,0,0,0,507.62485,0,121.658,146.012,0,0,0,No
0,0,0,0,0,746,1,18,0,0,0,0,523.71377,0,122.31,159.651,0,0,0,No
0,0,0,0,0,956,1,32,0,0,0,0,467.86457,0,130.416,173.757,0,0,0,No
0,0,0,0,0,640,1,46,0,0,0,0,464.97215,0,145.31,175.638,0,0,0,No
0,0,0,0,0,648,1,14,0,0,0,0,453.21123,0,142.892,173.219,0,0,0,No
0,0,0,0,0,520,1,23,0,0,0,0,367.33209,0,155.906,163.219,0,0,0,No
0,0,0,0,0,901,1,11,0,0,0,0,426.40026,0,154.31,187.624,0,0,0,No
0,0,0,0,0,5458,1,44,0,0,0,0,256,0,129.536,166.904,0,0,0,No
0,0,0,0,0,2520,1,0,0,0,0,0,393.62835,0,78.751,106.12,0,0,0,No
0,0,0,0,0,906,1,46,0,0,0,0,58.74921,0,168.738,184.12,0,0,0,No
0,0,0,0,0,661,1,36,0,0,0,0,551.85465,0,156.249,186.632,0,0,0,No
0,0,0,0,0,748,1,38,0,0,0,0,557.94171,0,122.841,158.237,0,0,0,No
0,0,0,0,0,597,1,10,0,0,0,0,517.94508,0,143.724,177.12,0,0,0,No
0,0,0,0,0,763,1,16,0,0,0,0,63.06594,0,162.71,174.12,0,0,0,No
0,0,0,0,0,626,1,31,0,0,0,0,64.98549,0,64.324,183.734,0,0,0,No
0,0,0,0,0,597,1,24,0,0,0,0,562.07309,0,149.703,194.127,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,553.92642,0,157.696,178.12,0,0,0,No
0,0,0,0,0,556,1,20,0,0,0,0,496.04728,0,73.683,192.12,0,0,0,No
0,0,0,0,0,663,1,0,0,0,0,0,514.85568,0,116.956,157.394,0,0,0,No
0,0,0,0,0,718,1,27,0,0,0,0,449.96958,0,147.003,176.454,0,0,0,No
0,0,0,0,0,983,1,0,0,0,0,0,439.76782,0,122.669,170.12,0,0,0,No
0,0,0,0,0,583,1,46,0,0,0,0,431.88867,0,126.655,166.12,0,0,0,No
0,0,0,0,0,876,1,11,0,0,0,0,530.75243,0,130.6,169.065,0,0,0,No
0,0,0,0,0,832,1,10,0,0,0,0,324.85293,0,122.407,165.886,0,0,0,No
0,0,0,0,0,672,1,35,0,0,0,0,342.57833,0,124.641,185.12,0,0,0,No
0,0,0,0,0,653,1,0,0,0,0,0,74.69919,0,145.627,187.12,0,0,0,No
0,0,0,0,0,849,1,37,0,0,0,0,76.25367,0,141.407,187.9,0,0,0,No
0,0,0,0,0,505,1,0,0,0,0,0,369.37453,0,151.407,158.914,0,0,0,No
0,0,0,0,0,593,1,38,0,0,0,0,77.7792,0,145.739,199.245,0,0,0,No
0,0,0,0,0,891,1,32,0,0,0,0,77.87257,0,150.009,178.529,0,0,0,No
0,0,0,0,0,827,1,32,0,0,0,0,489.15415,0,113.407,168.927,0,0,0,No
0,0,0,0,0,509,1,37,0,0,0,0,556.27501,0,115.407,170.941,0,0,0,No
0,0,0,0,0,860,1,43,0,0,0,0,372.45378,0,128.399,166.933,0,0,0,No
0,0,0,0,0,649,1,46,0,0,0,0,560.53924,0,118.898,177.446,0,0,0,No
0,0,0,0,0,549,1,26,0,0,0,0,360.63362,0,60.407,189.955,0,0,0,No
0,0,0,0,0,974,1,26,0,0,0,0,339.75448,0,148.407,101.969,0,0,0,No
0,0,0,0,0,799,1,10,0,0,0,0,82.78367,0,156.512,163.073,0,0,0,No
0,0,0,0,0,904,1,48,0,0,0,0,363.88345,0,125.31,188.886,0,0,0,No
0,0,0,0,0,689,1,26,0,0,0,0,83.01519,0,161.529,202.104,0,0,0,No
0,0,0,0,0,503,1,23,0,0,0,0,381.15023,0,133.642,186.231,0,0,0,No
0,0,0,0,0,679,1,40,0,0,0,0,514.26286,0,131.31,181.9,0,0,0,No
0,0,0,0,0,973,1,16,0,0,0,0,487.36369,0,139.486,189.089,0,0,0,No
0,0,0,0,0,775,1,38,0,0,0,0,446.50265,0,155.31,178.913,0,0,0,No
0,0,0,0,0,0,1,44,0,0,0,0,377.60197,0,159.503,193.12,0,0,0,No
0,0,0,0,0,853,1,40,0,0,0,0,381.65774,0,161.172,196.789,0,0,0,No
0,0,0,0,0,5649,1,14,0,0,0,0,330,0,159.429,182.004,0,0,0,No
0,0,0,0,0,2548,1,28,0,0,0,0,357.16723,0,154.407,163.983,0,0,0,No
0,0,0,0,0,981,1,21,0,0,0,0,451.28808,0,133.407,189.996,0,0,0,No
0,0,0,0,0,618,1,42,0,0,0,0,564.60538,0,116.289,175.878,0,0,0,No
0,0,0,0,0,807,1,21,0,0,0,0,474.70798,0,61.445,157.049,0,0,0,No
0,0,0,0,0,552,1,33,0,0,0,0,441.88305,0,156.407,105.01,0,0,0,No
0,0,0,0,0,740,1,32,0,0,0,0,570.00391,0,127.407,165.024,0,0,0,No
0,0,0,0,0,560,1,0,0,0,0,0,481.06084,0,154.745,171.362,0,0,0,No
0,0,0,0,0,4504,1,0,0,0,0,0,456.06084,0,60,74,0,0,0,No
0,0,0,0,0,640,0,14,0,0,0,0,265,1,56,83,0,0,0,No
0,0,0,0,0,4800,1,48,0,0,0,0,309,0,151.568,173.523,0,0,0,No
0,0,0,0,0,4524,1,8,0,0,0,0,429.5,0,86,54,0,0,0,No
0,0,0,0,0,2676,1,42,0,0,0,0,2.55124,0,187.264,155.219,0,0,0,No
0,0,0,0,0,916,1,21,0,0,0,0,284.64196,0,170.577,169.546,0,0,0,No
0,0,0,0,0,675,1,9,0,0,0,0,388.75491,0,149.247,90.216,0,0,0,No
0,0,0,0,0,541,1,8,0,0,0,0,391.84469,0,186.577,186.56,0,0,0,No
0,0,0,0,0,831,1,30,0,0,0,0,282.92923,0,142.078,158.061,0,0,0,No
0,0,0,0,0,600,1,13,0,0,0,0,286.01569,0,173.494,141.49,0,0,0,No
0,0,0,0,0,610,1,34,0,0,0,0,268.12876,0,142.164,171.161,0,0,0,No
0,0,0,0,0,753,1,47,0,0,0,0,422.23883,0,160.246,150.256,0,0,0,No
0,0,0,0,0,929,1,23,0,0,0,0,277.26632,0,97.34,156.35,0,0,0,No
0,0,0,0,0,948,1,15,0,0,0,0,502.38717,0,97.34,147.337,0,0,0,No
0,0,0,0,0,707,1,38,0,0,0,0,293.88982,0,192.359,158.355,0,0,0,No
0,0,0,0,0,523,1,31,0,0,0,0,495.02325,0,187.474,185.456,0,0,0,No
0,0,0,0,0,583,1,25,0,0,0,0,469.33796,0,150.34,96.323,0,0,0,No
0,0,0,0,0,698,1,16,0,0,0,0,372.45881,0,173.34,191.309,0,0,0,No
0,0,0,0,0,786,1,38,0,0,0,0,5.63244,0,193.31,152.279,0,0,0,No
0,0,0,0,0,0,1,46,0,0,0,0,265.72344,0,176.003,176.958,0,0,0,No
0,0,0,0,0,889,1,30,0,0,0,0,432.78035,0,196.34,155.295,0,0,0,No
0,0,0,0,0,4478,1,0,0,0,0,0,421.78035,0,99,98,0,0,0,No
0,0,0,0,0,784,0,0,0,0,0,0,475,1,54,0,0,0,0,No
0,0,0,0,0,5597,1,26,0,0,0,0,265,0,173.603,88.673,0,0,0,No
0,0,0,0,0,4142,1,22,0,0,0,0,344.5,0,51,85,0,0,0,No
0,0,0,0,0,2681,1,12,0,0,0,0,437.59231,0,175.833,178.564,0,0,0,No
0,0,0,0,0,726,1,13,0,0,0,0,405.65696,0,179.289,154.544,0,0,0,No
0,0,0,0,0,551,1,28,0,0,0,0,495.71694,0,147.785,88.575,0,0,0,No
0,0,0,0,0,895,1,23,0,0,0,0,491.7965,0,94.123,164.68,0,0,0,No
0,0,0,0,0,5738,1,48,0,0,0,0,397,0,174.872,141.98,0,0,0,No
0,0,0,0,0,2737,1,15,0,0,0,0,390.87361,0,195.972,158.622,0,0,0,No
0,0,0,0,0,539,1,41,0,0,0,0,462.92922,0,170,162.089,0,0,0,No
0,0,0,0,0,643,1,42,0,0,0,0,2.98531,0,193.986,170.561,0,0,0,No
0,0,0,0,0,595,1,42,0,0,0,0,262.05509,0,164.91,167.144,0,0,0,No
0,0,0,0,0,740,1,41,0,0,0,0,433.08743,0,158.659,179.249,0,0,0,No
0,0,0,0,0,0,1,43,0,0,0,0,258.09598,0,97.61,166.301,0,0,0,No
